Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-01-14,6159.5,6179.64990234375,6138.25,6145.64990234375,6145.64990234375,1663400,Nifty100
2014-01-15,6167.7998046875,6219.2998046875,6167.7998046875,6215.35009765625,6215.35009765625,2155400,Nifty100
2014-01-16,6233.60009765625,6238.25,6190.14990234375,6204.5498046875,6204.5498046875,2222600,Nifty100
2014-01-17,6193.39990234375,6211.2998046875,6130.89990234375,6145.35009765625,6145.35009765625,2481900,Nifty100
2014-01-20,6144.85009765625,6193.5498046875,6129.7998046875,6190.64990234375,6190.64990234375,1813500,Nifty100
2014-01-21,6205.5498046875,6217.85009765625,6185.39990234375,6199.85009765625,6199.85009765625,2048200,Nifty100
2014-01-22,6195.5,6232.14990234375,6176.7001953125,6222.64990234375,6222.64990234375,1991200,Nifty100
2014-01-23,6209.89990234375,6234.5498046875,6201.0498046875,6226.0498046875,6226.0498046875,1969300,Nifty100
2014-01-24,6186.75,6212.60009765625,6142.5498046875,6144.5498046875,6144.5498046875,2269300,Nifty100
2014-01-27,6069.64990234375,6069.64990234375,6002.7998046875,6008.4501953125,6008.4501953125,2660500,Nifty100
2014-01-28,6005.35009765625,6035.85009765625,5963.39990234375,5999.10009765625,5999.10009765625,2804900,Nifty100
2014-01-29,6033.0498046875,6043.89990234375,5989.7998046875,5999.2001953125,5999.2001953125,2242300,Nifty100
2014-01-30,5946.7001953125,5950.60009765625,5902.89990234375,5943.0,5943.0,3394500,Nifty100
2014-01-31,5954.39990234375,5983.64990234375,5943.25,5976.0,5976.0,2340900,Nifty100
2014-02-03,5948.85009765625,5963.7001953125,5886.7998046875,5893.5,5893.5,2051100,Nifty100
2014-02-04,5842.0498046875,5912.25,5826.2998046875,5896.35009765625,5896.35009765625,2723900,Nifty100
2014-02-05,5901.0498046875,5924.9501953125,5864.25,5919.2001953125,5919.2001953125,2408800,Nifty100
2014-02-06,5928.0,5947.0,5869.5,5934.35009765625,5934.35009765625,2602100,Nifty100
2014-02-07,5973.25,5975.5,5927.85009765625,5958.25,5958.25,2508700,Nifty100
2014-02-10,5967.75,5976.2001953125,5938.9501953125,5945.25,5945.25,1989700,Nifty100
2014-02-11,5962.35009765625,5973.2001953125,5944.9501953125,5953.25,5953.25,2125000,Nifty100
2014-02-12,5976.2001953125,5993.5,5962.7998046875,5969.5498046875,5969.5498046875,2027600,Nifty100
2014-02-13,5972.9501953125,5978.4501953125,5877.5498046875,5887.4501953125,5887.4501953125,2075900,Nifty100
2014-02-14,5908.7001953125,5935.39990234375,5868.0,5928.35009765625,5928.35009765625,2090800,Nifty100
2014-02-17,5937.85009765625,5956.10009765625,5918.39990234375,5949.5,5949.5,1666400,Nifty100
2014-02-18,5948.64990234375,6016.10009765625,5944.9501953125,6002.5,6002.5,1863500,Nifty100
2014-02-19,6007.25,6033.75,6003.35009765625,6027.5498046875,6027.5498046875,1459300,Nifty100
2014-02-20,6000.89990234375,6006.9501953125,5969.60009765625,5974.0,5974.0,1855000,Nifty100
2014-02-21,5990.35009765625,6037.5,5990.35009765625,6034.0,6034.0,1728100,Nifty100
2014-02-24,6022.5,6064.0498046875,6014.0498046875,6059.10009765625,6059.10009765625,1957600,Nifty100
2014-02-25,6078.39990234375,6090.7998046875,6052.2001953125,6072.2998046875,6072.2998046875,2022400,Nifty100
2014-02-26,6075.39990234375,6109.64990234375,6075.39990234375,6103.64990234375,6103.64990234375,2602500,Nifty100
2014-02-28,6098.2001953125,6151.89990234375,6098.2001953125,6146.2998046875,6146.2998046875,2789800,Nifty100
2014-03-03,6134.9501953125,6151.10009765625,6089.2001953125,6099.0498046875,6099.0498046875,2151400,Nifty100
2014-03-04,6095.75,6174.64990234375,6095.75,6171.60009765625,6171.60009765625,2518400,Nifty100
2014-03-05,6201.7998046875,6209.5,6164.0,6202.5,6202.5,2617100,Nifty100
2014-03-06,6218.75,6278.5498046875,6215.39990234375,6273.85009765625,6273.85009765625,2828600,Nifty100
2014-03-07,6287.60009765625,6397.7001953125,6287.60009765625,6388.10009765625,6388.10009765625,4215400,Nifty100
2014-03-10,6355.5,6423.2998046875,6355.5,6402.0,6402.0,3486500,Nifty100
2014-03-11,6403.4501953125,6429.4501953125,6357.35009765625,6372.7001953125,6372.7001953125,3469900,Nifty100
2014-03-12,6359.64990234375,6405.75,6351.14990234375,6377.5,6377.5,2446100,Nifty100
2014-03-13,6357.35009765625,6423.5,6334.75,6351.4501953125,6351.4501953125,2489200,Nifty100
2014-03-14,6310.7001953125,6374.0498046875,6294.4501953125,6362.2998046875,6362.2998046875,2571000,Nifty100
2014-03-18,6388.85009765625,6431.0498046875,6367.7998046875,6387.25,6387.25,2663900,Nifty100
2014-03-19,6402.5498046875,6412.75,6379.0,6397.7998046875,6397.7998046875,2611900,Nifty100
2014-03-20,6382.7998046875,6396.7001953125,6347.85009765625,6356.25,6356.25,2122400,Nifty100
2014-03-21,6386.7998046875,6393.9501953125,6362.9501953125,6370.0,6370.0,2625900,Nifty100
2014-03-24,6392.14990234375,6458.75,6392.14990234375,6453.64990234375,6453.64990234375,2243000,Nifty100
2014-03-25,6424.25,6468.39990234375,6423.75,6463.60009765625,6463.60009765625,2381500,Nifty100
2014-03-26,6488.39990234375,6497.5,6452.0,6474.4501953125,6474.4501953125,2729000,Nifty100
2014-03-27,6484.4501953125,6543.2001953125,6474.35009765625,6513.2998046875,6513.2998046875,4340500,Nifty100
2014-03-28,6543.5,6584.89990234375,6524.10009765625,6578.2998046875,6578.2998046875,2942200,Nifty100
2014-03-31,6605.5,6616.60009765625,6551.9501953125,6597.0498046875,6597.0498046875,3414500,Nifty100
2014-04-01,6622.60009765625,6622.60009765625,6563.39990234375,6608.14990234375,6608.14990234375,2631100,Nifty100
2014-04-02,6644.85009765625,6651.89990234375,6615.0498046875,6646.35009765625,6646.35009765625,2747800,Nifty100
2014-04-03,6660.35009765625,6662.64990234375,6587.14990234375,6625.0498046875,6625.0498046875,3058300,Nifty100
2014-04-04,6629.64990234375,6629.64990234375,6582.14990234375,6589.9501953125,6589.9501953125,2502400,Nifty100
2014-04-07,6590.75,6619.0,6543.7001953125,6591.10009765625,6591.10009765625,2215700,Nifty100
2014-04-09,6617.64990234375,6702.89990234375,6607.39990234375,6691.89990234375,6691.89990234375,2727100,Nifty100
2014-04-10,6698.9501953125,6724.10009765625,6679.35009765625,6703.4501953125,6703.4501953125,3465300,Nifty100
2014-04-11,6667.0,6694.7001953125,6655.14990234375,6681.85009765625,6681.85009765625,2509200,Nifty100
2014-04-15,6696.0498046875,6712.5498046875,6611.4501953125,6628.75,6628.75,2195900,Nifty100
2014-04-16,6624.2998046875,6649.64990234375,6562.89990234375,6572.7998046875,6572.7998046875,2493500,Nifty100
2014-04-17,6593.4501953125,6676.10009765625,6584.0,6673.64990234375,6673.64990234375,2340900,Nifty100
2014-04-21,6684.5498046875,6722.75,6684.5498046875,6716.10009765625,6716.10009765625,2047300,Nifty100
2014-04-22,6722.9501953125,6736.35009765625,6707.35009765625,6715.85009765625,6715.85009765625,1998100,Nifty100
2014-04-23,6723.89990234375,6755.14990234375,6721.2998046875,6737.2001953125,6737.2001953125,3108900,Nifty100
2014-04-25,6751.7001953125,6752.85009765625,6679.85009765625,6691.60009765625,6691.60009765625,2707800,Nifty100
2014-04-28,6689.5498046875,6698.10009765625,6661.5498046875,6674.89990234375,6674.89990234375,2341800,Nifty100
2014-04-29,6684.5,6694.25,6621.0,6626.7998046875,6626.7998046875,2255500,Nifty100
2014-04-30,6636.7001953125,6688.2001953125,6556.0498046875,6598.5498046875,6598.5498046875,2905700,Nifty100
2014-05-02,6615.9501953125,6641.7001953125,6596.5498046875,6602.0,6602.0,1948000,Nifty100
2014-05-05,6590.75,6644.10009765625,6590.75,6605.35009765625,6605.35009765625,1918100,Nifty100
2014-05-06,6624.89990234375,6647.7001953125,6606.85009765625,6621.2001953125,6621.2001953125,1639700,Nifty100
2014-05-07,6616.10009765625,6626.2001953125,6553.35009765625,6561.9501953125,6561.9501953125,1947900,Nifty100
2014-05-08,6579.25,6595.4501953125,6545.5,6566.5,6566.5,1868700,Nifty100
2014-05-09,6560.75,6766.2001953125,6558.89990234375,6756.10009765625,6756.10009765625,2911300,Nifty100
2014-05-12,6760.4501953125,6902.89990234375,6760.4501953125,6898.7001953125,6898.7001953125,2646900,Nifty100
2014-05-13,6960.85009765625,7055.9501953125,6952.89990234375,6999.4501953125,6999.4501953125,4034200,Nifty100
2014-05-14,7004.5498046875,7036.85009765625,6980.35009765625,7017.14990234375,7017.14990234375,3323700,Nifty100
2014-05-15,7020.9501953125,7062.2001953125,6987.39990234375,7024.0498046875,7024.0498046875,3197100,Nifty100
2014-05-16,7169.0498046875,7452.25,7043.60009765625,7115.39990234375,7115.39990234375,6367300,Nifty100
2014-05-19,7188.9501953125,7224.25,7127.10009765625,7208.25,7208.25,5118900,Nifty100
2014-05-20,7257.89990234375,7267.0498046875,7193.0498046875,7221.0,7221.0,4238300,Nifty100
2014-05-21,7225.5,7237.4501953125,7153.5,7201.9501953125,7201.9501953125,3295900,Nifty100
2014-05-22,7244.39990234375,7280.0,7216.85009765625,7239.25,7239.25,3774200,Nifty100
2014-05-23,7272.4501953125,7346.5,7263.0,7334.89990234375,7334.89990234375,4097600,Nifty100
2014-05-26,7397.75,7473.0498046875,7211.39990234375,7308.75,7308.75,4836300,Nifty100
2014-05-27,7313.10009765625,7313.10009765625,7212.7998046875,7259.7998046875,7259.7998046875,2905400,Nifty100
2014-05-28,7267.2001953125,7287.39990234375,7243.75,7275.2001953125,7275.2001953125,2939900,Nifty100
2014-05-29,7263.4501953125,7270.14990234375,7171.9501953125,7182.89990234375,7182.89990234375,3716700,Nifty100
2014-05-30,7203.10009765625,7222.25,7164.9501953125,7181.2998046875,7181.2998046875,4529600,Nifty100
2014-06-02,7214.5498046875,7316.60009765625,7194.85009765625,7311.35009765625,7311.35009765625,2831400,Nifty100
2014-06-03,7327.4501953125,7375.7998046875,7295.39990234375,7365.85009765625,7365.85009765625,3668200,Nifty100
2014-06-04,7367.4501953125,7386.25,7347.89990234375,7363.5,7363.5,3384000,Nifty100
2014-06-05,7365.35009765625,7448.7001953125,7326.4501953125,7440.2998046875,7440.2998046875,4117000,Nifty100
2014-06-06,7488.2998046875,7562.25,7469.2001953125,7554.7998046875,7554.7998046875,4311400,Nifty100
2014-06-09,7595.25,7640.39990234375,7589.64990234375,7622.7998046875,7622.7998046875,3877800,Nifty100
2014-06-10,7647.75,7648.85009765625,7540.2001953125,7618.89990234375,7618.89990234375,3233000,Nifty100
2014-06-11,7635.35009765625,7664.5498046875,7540.4501953125,7578.0,7578.0,3369900,Nifty100
2014-06-12,7591.10009765625,7605.75,7543.0,7596.4501953125,7596.4501953125,2432900,Nifty100
2014-06-13,7614.9501953125,7619.2998046875,7456.5498046875,7474.39990234375,7474.39990234375,2941600,Nifty100
2014-06-16,7466.35009765625,7480.64990234375,7404.35009765625,7469.2998046875,7469.2998046875,2776900,Nifty100
2014-06-17,7461.89990234375,7572.7001953125,7447.2001953125,7568.10009765625,7568.10009765625,2823100,Nifty100
2014-06-18,7573.2998046875,7608.7001953125,7453.4501953125,7497.75,7497.75,3251700,Nifty100
2014-06-19,7518.89990234375,7547.5498046875,7440.25,7474.75,7474.75,2449900,Nifty100
2014-06-20,7477.25,7498.2001953125,7431.7998046875,7446.7998046875,7446.7998046875,2133300,Nifty100
2014-06-23,7452.25,7474.5,7388.10009765625,7435.75,7435.75,2141600,Nifty100
2014-06-24,7456.35009765625,7536.0,7456.35009765625,7523.39990234375,7523.39990234375,2430900,Nifty100
2014-06-25,7532.5498046875,7533.5498046875,7502.2998046875,7513.5,7513.5,2134700,Nifty100
2014-06-26,7500.5,7516.4501953125,7433.5,7443.9501953125,7443.9501953125,2959300,Nifty100
2014-06-27,7465.75,7492.7001953125,7432.64990234375,7461.64990234375,7461.64990234375,2162800,Nifty100
2014-06-30,7485.5498046875,7582.0,7485.5498046875,7571.0,7571.0,2490500,Nifty100
2014-07-01,7589.7998046875,7614.5498046875,7581.89990234375,7599.2998046875,7599.2998046875,2265200,Nifty100
2014-07-02,7647.75,7706.2001953125,7643.75,7699.0498046875,7699.0498046875,2713500,Nifty100
2014-07-03,7711.85009765625,7729.5,7678.25,7686.35009765625,7686.35009765625,2426100,Nifty100
2014-07-04,7691.0,7725.75,7633.5498046875,7720.2998046875,7720.2998046875,2215300,Nifty100
2014-07-07,7746.9501953125,7757.9501953125,7720.64990234375,7750.5498046875,7750.5498046875,2903000,Nifty100
2014-07-08,7767.10009765625,7771.35009765625,7536.5498046875,7564.0,7564.0,3000300,Nifty100
2014-07-09,7575.75,7593.89990234375,7481.10009765625,7517.85009765625,7517.85009765625,2930700,Nifty100
2014-07-10,7521.5498046875,7670.0,7406.9501953125,7510.25,7510.25,4441600,Nifty100
2014-07-11,7523.4501953125,7567.0498046875,7372.14990234375,7385.7998046875,7385.7998046875,3246000,Nifty100
2014-07-14,7391.35009765625,7413.2998046875,7350.2998046875,7388.35009765625,7388.35009765625,2250400,Nifty100
2014-07-15,7425.5498046875,7481.25,7399.2998046875,7473.9501953125,7473.9501953125,2140700,Nifty100
2014-07-16,7510.35009765625,7582.14990234375,7479.85009765625,7568.0498046875,7568.0498046875,2791700,Nifty100
2014-07-17,7557.25,7606.89990234375,7557.25,7593.9501953125,7593.9501953125,2591200,Nifty100
2014-07-18,7581.14990234375,7629.35009765625,7543.14990234375,7608.7001953125,7608.7001953125,2497300,Nifty100
2014-07-21,7645.10009765625,7667.64990234375,7616.2001953125,7625.60009765625,7625.60009765625,1874300,Nifty100
2014-07-22,7650.5498046875,7706.2998046875,7648.39990234375,7701.7998046875,7701.7998046875,2385000,Nifty100
2014-07-23,7728.39990234375,7742.25,7678.0,7720.75,7720.75,2122200,Nifty100
2014-07-24,7722.7998046875,7757.75,7698.7998046875,7751.9501953125,7751.9501953125,2082200,Nifty100
2014-07-25,7749.35009765625,7760.10009765625,7654.9501953125,7701.89990234375,7701.89990234375,2587900,Nifty100
2014-07-28,7703.5498046875,7708.75,7641.5498046875,7665.89990234375,7665.89990234375,1922900,Nifty100
2014-07-30,7662.35009765625,7718.35009765625,7629.0,7711.2998046875,7711.2998046875,2787600,Nifty100
2014-07-31,7703.35009765625,7716.2998046875,7643.2998046875,7650.35009765625,7650.35009765625,3566300,Nifty100
2014-08-01,7591.4501953125,7655.60009765625,7534.35009765625,7542.4501953125,7542.4501953125,2919700,Nifty100
2014-08-04,7577.0,7635.7001953125,7569.89990234375,7624.85009765625,7624.85009765625,2305800,Nifty100
2014-08-05,7646.64990234375,7687.39990234375,7582.2998046875,7682.9501953125,7682.9501953125,2245400,Nifty100
2014-08-06,7661.4501953125,7683.5,7601.89990234375,7614.14990234375,7614.14990234375,2042600,Nifty100
2014-08-07,7594.35009765625,7648.10009765625,7574.2998046875,7592.5,7592.5,1893100,Nifty100
2014-08-08,7531.64990234375,7531.64990234375,7476.4501953125,7504.10009765625,7504.10009765625,1971100,Nifty100
2014-08-11,7555.7998046875,7572.0498046875,7538.0,7563.25,7563.25,1789500,Nifty100
2014-08-12,7619.2001953125,7665.7001953125,7591.7998046875,7657.4501953125,7657.4501953125,1868300,Nifty100
2014-08-13,7647.0498046875,7688.2001953125,7613.60009765625,7658.85009765625,7658.85009765625,2456000,Nifty100
2014-08-14,7674.75,7718.64990234375,7660.7001953125,7715.0498046875,7715.0498046875,2082800,Nifty100
2014-08-18,7707.14990234375,7808.60009765625,7705.14990234375,7802.89990234375,7802.89990234375,2090000,Nifty100
2014-08-19,7830.39990234375,7849.2001953125,7815.5498046875,7835.14990234375,7835.14990234375,2296500,Nifty100
2014-08-20,7852.4501953125,7855.39990234375,7808.85009765625,7818.89990234375,7818.89990234375,2028200,Nifty100
2014-08-21,7820.5498046875,7868.64990234375,7804.7998046875,7840.35009765625,7840.35009765625,2181700,Nifty100
2014-08-22,7853.9501953125,7877.7001953125,7846.25,7860.89990234375,7860.89990234375,1810900,Nifty100
2014-08-25,7878.85009765625,7910.7998046875,7833.39990234375,7841.7998046875,7841.7998046875,1914400,Nifty100
2014-08-26,7812.0498046875,7851.75,7792.64990234375,7839.7998046875,7839.7998046875,2282500,Nifty100
2014-08-27,7869.39990234375,7884.0498046875,7847.5498046875,7868.2998046875,7868.2998046875,1910600,Nifty100
2014-08-28,7876.7001953125,7898.4501953125,7865.7998046875,7880.39990234375,7880.39990234375,3127700,Nifty100
2014-09-01,7913.60009765625,7974.2998046875,7913.60009765625,7968.0498046875,7968.0498046875,2253000,Nifty100
2014-09-02,7977.9501953125,8042.25,7977.9501953125,8023.25,8023.25,2202800,Nifty100
2014-09-03,8050.7001953125,8085.0498046875,8038.10009765625,8058.75,8058.75,2583500,Nifty100
2014-09-04,8056.25,8056.25,8001.85009765625,8041.10009765625,8041.10009765625,2381700,Nifty100
2014-09-05,8045.75,8068.25,7995.5,8034.0498046875,8034.0498046875,2079700,Nifty100
2014-09-08,8078.2001953125,8127.0498046875,8075.5498046875,8122.39990234375,8122.39990234375,1963900,Nifty100
2014-09-09,8113.0,8124.2998046875,8081.75,8110.4501953125,8110.4501953125,1719000,Nifty100
2014-09-10,8091.4501953125,8091.4501953125,8036.75,8048.5498046875,8048.5498046875,1843300,Nifty100
2014-09-11,8068.89990234375,8082.9501953125,8017.14990234375,8047.2998046875,8047.2998046875,2153400,Nifty100
2014-09-12,8049.64990234375,8075.14990234375,8034.14990234375,8066.5,8066.5,2051600,Nifty100
2014-09-15,8034.0498046875,8035.10009765625,7993.2998046875,8008.89990234375,8008.89990234375,1733700,Nifty100
2014-09-16,8003.0,8012.60009765625,7871.35009765625,7879.7998046875,7879.7998046875,2135200,Nifty100
2014-09-17,7918.85009765625,7934.75,7876.75,7923.5,7923.5,2164200,Nifty100
2014-09-18,7899.0498046875,8071.2998046875,7889.5498046875,8065.7001953125,8065.7001953125,1984800,Nifty100
2014-09-19,8079.60009765625,8112.4501953125,8049.5,8062.7998046875,8062.7998046875,2812600,Nifty100
2014-09-22,8025.7001953125,8096.0,8008.5,8083.7998046875,8083.7998046875,1694700,Nifty100
2014-09-23,8083.25,8099.7001953125,7940.64990234375,7949.64990234375,7949.64990234375,2191900,Nifty100
2014-09-24,7946.64990234375,7972.4501953125,7874.75,7931.85009765625,7931.85009765625,2828900,Nifty100
2014-09-25,7934.10009765625,7946.7001953125,7803.89990234375,7835.75,7835.75,3735200,Nifty100
2014-09-26,7808.7001953125,7920.14990234375,7771.14990234375,7902.14990234375,7902.14990234375,2481100,Nifty100
2014-09-29,7910.9501953125,7934.60009765625,7875.5498046875,7900.60009765625,7900.60009765625,1644500,Nifty100
2014-09-30,7888.25,7974.35009765625,7866.10009765625,7905.7001953125,7905.7001953125,2317700,Nifty100
2014-10-01,7901.7998046875,7923.85009765625,7877.0498046875,7884.25,7884.25,1762200,Nifty100
2014-10-07,7840.5,7886.9501953125,7779.5498046875,7789.2998046875,7789.2998046875,2138200,Nifty100
2014-10-08,7767.10009765625,7808.4501953125,7753.7998046875,7780.5498046875,7780.5498046875,2034000,Nifty100
2014-10-09,7821.85009765625,7913.64990234375,7821.85009765625,7902.4501953125,7902.4501953125,2053200,Nifty100
2014-10-10,7854.5498046875,7865.35009765625,7785.5,7796.14990234375,7796.14990234375,2155400,Nifty100
2014-10-13,7766.60009765625,7838.5,7730.7998046875,7822.39990234375,7822.39990234375,1844700,Nifty100
2014-10-14,7860.39990234375,7867.0,7771.7001953125,7808.9501953125,7808.9501953125,3098700,Nifty100
2014-10-16,7781.7001953125,7836.85009765625,7656.89990234375,7678.5,7678.5,3045400,Nifty100
2014-10-17,7670.0,7757.25,7657.14990234375,7719.85009765625,7719.85009765625,2672700,Nifty100
2014-10-20,7835.35009765625,7847.2998046875,7796.39990234375,7822.2998046875,7822.2998046875,2612200,Nifty100
2014-10-21,7848.7001953125,7880.0498046875,7821.85009765625,7872.64990234375,7872.64990234375,2587900,Nifty100
